hx0,hy0,hx1,hy1,hx2,hy2,hx3,hy3,hx4,hy4,hx5,hy5,hx6,hy6,hx7,hy7,hx8,hy8,hx9,hy9,hx10,hy10,hx11,hy11,hx12,hy12,hx13,hy13,hx14,hy14,hx15,hy15,hx16,hy16,hx17,hy17,hx18,hy18,hx19,hy19,hx20,hy20,mx0,my0,mx1,my1,mx2,my2,mx3,my3,dist,spread,target
0.2055891752243042,0.17786994576454163,0.19010353088378906,0.1344631016254425,0.18961191177368164,0.09295007586479187,0.19867491722106934,0.06004208326339722,0.20641183853149414,0.035778582096099854,0.2156047821044922,0.07866299152374268,0.22500252723693848,0.04050680994987488,0.2301311492919922,0.021316975355148315,0.23496854305267334,0.005130797624588013,0.23152291774749756,0.08967322111129761,0.24374479055404663,0.052411019802093506,0.24924099445343018,0.03245529532432556,0.25289589166641235,0.017336219549179077,0.24321013689041138,0.10624545812606812,0.25610584020614624,0.07728111743927002,0.259742796421051,0.06078970432281494,0.2608463764190674,0.04773429036140442,0.25294822454452515,0.127121239900589,0.2655695080757141,0.10948845744132996,0.2708922028541565,0.0977054238319397,0.2739577293395996,0.08715909719467163,-0.002298593521118164,0.02528706192970276,-0.0030864477157592773,0.042609065771102905,-0.029314100742340088,0.021179944276809692,0.024767160415649414,0.027012258768081665,0.20897396116021252,0.1673589037760555,0
-0.20774009823799133,0.17880648374557495,-0.19055363535881042,0.13671615719795227,-0.19065824151039124,0.09337970614433289,-0.2000078558921814,0.05915641784667969,-0.20672425627708435,0.0343039333820343,-0.2150193154811859,0.0762154757976532,-0.2260654866695404,0.03971555829048157,-0.23267096281051636,0.02169567346572876,-0.23742812871932983,0.005471527576446533,-0.23058372735977173,0.08747917413711548,-0.2435922622680664,0.05413872003555298,-0.25113701820373535,0.033101558685302734,-0.2573287785053253,0.01643514633178711,-0.24221643805503845,0.10356181859970093,-0.2548118233680725,0.07728487253189087,-0.26030731201171875,0.061568647623062134,-0.26409460604190826,0.047800272703170776,-0.2504916787147522,0.12427499890327454,-0.26381370425224304,0.10821789503097534,-0.2698507308959961,0.09788012504577637,-0.27502815425395966,0.08961799740791321,0.002176225185394287,0.023874938488006592,0.0027993321418762207,0.0392986536026001,-0.02514171600341797,0.025429368019104004,0.02873671054840088,0.019463151693344116,0.2091606442181584,0.16977481681391388,0
0.24884742498397827,-0.012536823749542236,0.25043821334838867,-0.05057534575462341,0.2605382800102234,-0.08386130630970001,0.2714604139328003,-0.11062195897102356,0.27933424711227417,-0.13393840938806534,0.2958267331123352,-0.06704756617546082,0.31874722242355347,-0.09026819467544556,0.33286768198013306,-0.10392400622367859,0.3447529673576355,-0.11458927392959595,0.30139344930648804,-0.044754162430763245,0.32754021883010864,-0.059633150696754456,0.3441086411476135,-0.06922879815101624,0.35817551612854004,-0.07633553445339203,0.29970502853393555,-0.02119046449661255,0.32445603609085083,-0.0241156667470932,0.34078073501586914,-0.02753281593322754,0.3547862768173218,-0.030653953552246094,0.2930706739425659,0.0019181221723556519,0.31042444705963135,0.010385960340499878,0.3223887085914612,0.01441916823387146,0.33344459533691406,0.017057031393051147,7.95125961303711e-05,0.022470802068710327,-0.001293778419494629,0.06094890832901001,-0.020232021808624268,0.033480823040008545,0.022294938564300537,0.037686675786972046,0.32007350433644505,0.12658162189191258,0
-0.25041523575782776,0.007668823003768921,-0.2489445060491562,-0.031011387705802917,-0.259391188621521,-0.07006974518299103,-0.2708238959312439,-0.10042816400527954,-0.27999620139598846,-0.12509126216173172,-0.292270690202713,-0.05203638970851898,-0.31666041910648346,-0.07489022612571716,-0.33308717608451843,-0.09005799889564514,-0.34628328680992126,-0.10289308428764343,-0.29926595091819763,-0.030539631843566895,-0.32704372704029083,-0.044021472334861755,-0.3446320742368698,-0.05516423285007477,-0.35817259550094604,-0.06267780065536499,-0.29854725301265717,-0.006673648953437805,-0.3238535523414612,-0.011250883340835571,-0.34034590423107147,-0.01325729489326477,-0.3533976674079895,-0.013959154486656189,-0.2928999960422516,0.015355944633483887,-0.3090164214372635,0.02264276146888733,-0.32167915999889374,0.026229262351989746,-0.3332556188106537,0.028611481189727783,0.002880960702896118,0.02751407027244568,0.0028044283390045166,0.07102712988853455,-0.020031273365020752,0.04339182376861572,0.021361857652664185,0.04602128267288208,0.32141542639466514,0.12868681377300328,0
0.16180235147476196,0.24630774557590485,0.1373632550239563,0.22286482155323029,0.12249010801315308,0.18706898391246796,0.11723405122756958,0.15336118638515472,0.1126355528831482,0.1258973330259323,0.13859468698501587,0.1429218202829361,0.1302626132965088,0.1018151193857193,0.12583643198013306,0.076173797249794,0.12278306484222412,0.05404575169086456,0.15435683727264404,0.13854290544986725,0.1495448350906372,0.09382863342761993,0.14632338285446167,0.066166952252388,0.14335989952087402,0.04343344271183014,0.16918468475341797,0.14346472918987274,0.16854184865951538,0.10168878734111786,0.16697978973388672,0.07365711033344269,0.16515958309173584,0.04923899471759796,0.18421894311904907,0.15571103990077972,0.18786561489105225,0.123848095536232,0.1887083649635315,0.1020786315202713,0.18836688995361328,0.08127616345882416,0.007948875427246094,0.029606208205223083,0.010493457317352295,0.04558636248111725,-0.008761763572692871,0.034470781683921814,0.04017108678817749,0.027486339211463928,0.11740605752848365,0.20371084113678334,0
-0.1610545516014099,0.24082902073860168,-0.13683468103408813,0.22128164768218994,-0.12148067355155945,0.18552234768867493,-0.11599084734916687,0.15287241339683533,-0.11065855622291565,0.126496821641922,-0.13787761330604553,0.14284592866897583,-0.13044670224189758,0.10111108422279358,-0.12568974494934082,0.07628566026687622,-0.1218840479850769,0.05430677533149719,-0.1528843641281128,0.13904765248298645,-0.14847338199615479,0.09547972679138184,-0.14484792947769165,0.06775778532028198,-0.14220383763313293,0.04486161470413208,-0.16736182570457458,0.14415764808654785,-0.16767972707748413,0.10067713260650635,-0.16611510515213013,0.07378897070884705,-0.16403400897979736,0.05098232626914978,-0.18159520626068115,0.1567535698413849,-0.1862037181854248,0.1245255172252655,-0.18782921135425568,0.10260522365570068,-0.1883133053779602,0.0820886492729187,-0.007405102252960205,0.031384289264678955,-0.009066641330718994,0.047473371028900146,-0.038128018379211426,0.02820679545402527,0.01027148962020874,0.03675594925880432,0.11675131426849292,0.1968719727259126,0
0.13374000787734985,0.1854994297027588,0.10711497068405151,0.14515793323516846,0.09864211082458496,0.09071347117424011,0.10208463668823242,0.04302820563316345,0.09638404846191406,0.006950050592422485,0.13568568229675293,0.04429742693901062,0.1399354338645935,-0.017515182495117188,0.14440864324569702,-0.0540543794631958,0.14922970533370972,-0.08267295360565186,0.15791845321655273,0.04828542470932007,0.16789036989212036,-0.015623658895492554,0.17576825618743896,-0.0534343421459198,0.18250709772109985,-0.08058762550354004,0.1756591796875,0.0650833249092102,0.18794721364974976,0.007412225008010864,0.19508546590805054,-0.028234243392944336,0.19948315620422363,-0.054621756076812744,0.19035780429840088,0.0897628664970398,0.20731127262115479,0.059061139822006226,0.21701818704605103,0.03733500838279724,0.22442489862442017,0.018837928771972656,0.0017215907573699951,0.026243209838867188,0.0022348761558532715,0.03929296135902405,-0.030490994453430176,0.02173227071762085,0.0339987576007843,0.015343785285949707,0.09660852391157454,0.27051903814738865,0
-0.13765808939933777,0.18863052129745483,-0.10890719294548035,0.14761561155319214,-0.101451575756073,0.09233283996582031,-0.10115423798561096,0.04396054148674011,-0.09511703252792358,0.007370203733444214,-0.13433793187141418,0.046001434326171875,-0.14059588313102722,-0.014444053173065186,-0.14444708824157715,-0.05041065812110901,-0.14869239926338196,-0.07907643914222717,-0.15509942173957825,0.04939115047454834,-0.16742312908172607,-0.01224583387374878,-0.17572689056396484,-0.04924154281616211,-0.18346312642097473,-0.07693082094192505,-0.17285636067390442,0.06535497307777405,-0.1866810917854309,0.010215729475021362,-0.19421333074569702,-0.02464693784713745,-0.1999742090702057,-0.05295717716217041,-0.18651267886161804,0.09110695123672485,-0.20604947209358215,0.06250905990600586,-0.21675562858581543,0.04132235050201416,-0.224892258644104,0.022716224193572998,-0.0013164281845092773,0.027712225914001465,-0.0021041035652160645,0.041795700788497925,-0.03307849168777466,0.017008274793624878,0.03286314010620117,0.02356010675430298,0.09598099416855421,0.26948270428458776,0
-0.09367939829826355,0.5494323372840881,-0.11988970637321472,0.4613495469093323,-0.10972428321838379,0.3768921494483948,-0.06624391674995422,0.333639919757843,-0.017662763595581055,0.33341777324676514,-0.123406320810318,0.3298865556716919,-0.03218334913253784,0.31516218185424805,0.00961381196975708,0.3838331699371338,0.022248268127441406,0.4463845491409302,-0.09266850352287292,0.3395460247993469,-0.002653658390045166,0.3279891610145569,0.02694690227508545,0.3995211720466614,0.029938578605651855,0.45481377840042114,-0.05449312925338745,0.3636719584465027,0.02459728717803955,0.355668842792511,0.044873595237731934,0.4257374405860901,0.04099130630493164,0.47621065378189087,-0.014022499322891235,0.39859503507614136,0.04849618673324585,0.39778971672058105,0.059819698333740234,0.45039528608322144,0.05309867858886719,0.49217623472213745,-0.005310803651809692,0.1377003788948059,-0.0041765570640563965,0.14281028509140015,-0.06588846445083618,0.1652202606201172,0.04252803325653076,0.1724914312362671,0.19610678052115602,0.15567297742074224,0
-0.2743360102176666,0.1452205777168274,-0.23717185854911804,0.12146374583244324,-0.21634629368782043,0.07654649019241333,-0.20469576120376587,0.03448358178138733,-0.19656676054000854,0.003429889678955078,-0.2404536008834839,0.006694674491882324,-0.23556149005889893,-0.04644060134887695,-0.23340997099876404,-0.07794098556041718,-0.2319689393043518,-0.106470987200737,-0.26002755761146545,0.0010699629783630371,-0.2616914212703705,-0.05987098813056946,-0.2609541118144989,-0.0975295752286911,-0.2613573968410492,-0.12859058380126953,-0.278887540102005,0.009699583053588867,-0.2823135554790497,-0.04866042733192444,-0.2836069315671921,-0.08392782509326935,-0.2848842442035675,-0.11474476754665375,-0.29714637994766235,0.028808534145355225,-0.31133192777633667,-0.010756820440292358,-0.32016780972480774,-0.037749916315078735,-0.3260446786880493,-0.06344234943389893,-0.001984536647796631,0.036919623613357544,-0.0015949010848999023,0.03689420223236084,-0.027586400508880615,0.038735032081604004,0.015838980674743652,0.029332518577575684,0.19744316684513535,0.27411858123277427,0
0.2691096365451813,0.13438540697097778,0.2360500991344452,0.11364388465881348,0.21542927622795105,0.06863170862197876,0.20640388131141663,0.02768293023109436,0.19411084055900574,-0.0007952451705932617,0.24084064364433289,0.0003444552421569824,0.23406371474266052,-0.05142292380332947,0.23167410492897034,-0.08430126309394836,0.23019728064537048,-0.11296457052230835,0.26146063208580017,-0.005595743656158447,0.2597566545009613,-0.06533423066139221,0.2601977288722992,-0.10317322611808777,0.2603069245815277,-0.1339057832956314,0.28037402033805847,0.0019024908542633057,0.28190091252326965,-0.05561259388923645,0.28252920508384705,-0.09109726548194885,0.28266194462776184,-0.12090221047401428,0.2997206151485443,0.01864132285118103,0.31213489174842834,-0.018701374530792236,0.31991055607795715,-0.04410615563392639,0.32652148604393005,-0.06860440969467163,0.001398712396621704,0.038295209407806396,0.0014259517192840576,0.03908431529998779,-0.016889244318008423,0.032918453216552734,0.02766132354736328,0.04074651002883911,0.1966367920304363,0.2684355611922328,0
0.13941968977451324,0.14454293251037598,0.12068198621273041,0.11919313669204712,0.10989336669445038,0.07734420895576477,0.1060047596693039,0.04208981990814209,0.09966112673282623,0.016757935285568237,0.12880076467990875,0.018691927194595337,0.1271555870771408,-0.026993051171302795,0.1275016814470291,-0.05347317457199097,0.12875138223171234,-0.075248122215271,0.14213882386684418,0.017343789339065552,0.14323283731937408,-0.03339654207229614,0.14409683644771576,-0.06322014331817627,0.14475496113300323,-0.086248978972435,0.1539732664823532,0.02762138843536377,0.15765409171581268,-0.019133418798446655,0.1591930240392685,-0.046038031578063965,0.15957699716091156,-0.06726187467575073,0.16478995978832245,0.04625159502029419,0.1711055487394333,0.014499306678771973,0.17385666072368622,-0.005748391151428223,0.1756705492734909,-0.023503482341766357,0.00036841630935668945,0.026897817850112915,-0.0007276087999343872,0.041992753744125366,-0.01939760148525238,0.02159532904624939,0.02125781774520874,0.020616114139556885,0.09980911562408383,0.23085357161273978,0
-0.1437966227531433,0.15059500932693481,-0.1215011477470398,0.12485489249229431,-0.10919356346130371,0.08518806099891663,-0.10475379228591919,0.04816749691963196,-0.09927326440811157,0.01917850971221924,-0.12872987985610962,0.02673286199569702,-0.12720710039138794,-0.019119620323181152,-0.12715792655944824,-0.04580071568489075,-0.1281970739364624,-0.06911379098892212,-0.1414613127708435,0.025293618440628052,-0.14156395196914673,-0.024536848068237305,-0.14186084270477295,-0.054361492395401,-0.14288794994354248,-0.07927201688289642,-0.1529608964920044,0.035147905349731445,-0.15543001890182495,-0.009679168462753296,-0.15667939186096191,-0.03721538186073303,-0.1571800708770752,-0.062198519706726074,-0.16367274522781372,0.05397197604179382,-0.16986298561096191,0.02254539728164673,-0.1732460856437683,0.002872467041015625,-0.17512238025665283,-0.016716718673706055,-0.0006276369094848633,0.03025403618812561,-0.0004603266716003418,0.045147448778152466,-0.021091580390930176,0.025628387928009033,0.019220173358917236,0.027483373880386353,0.09926543764733181,0.2298688222113346,0
-0.24945834279060364,0.19765529036521912,-0.2253512144088745,0.19359692931175232,-0.20416989922523499,0.16986417770385742,-0.1883527934551239,0.1434129774570465,-0.17648541927337646,0.12142366170883179,-0.204657644033432,0.1204131543636322,-0.18944033980369568,0.08508941531181335,-0.18206191062927246,0.06384649872779846,-0.17648440599441528,0.04449331760406494,-0.21621987223625183,0.11013752222061157,-0.2015916407108307,0.07185876369476318,-0.19398051500320435,0.048957258462905884,-0.18864646553993225,0.030269920825958252,-0.22893616557121277,0.10640716552734375,-0.21669459342956543,0.07136547565460205,-0.20917296409606934,0.0505753755569458,-0.203080952167511,0.03355023264884949,-0.24289390444755554,0.10808351635932922,-0.23479780554771423,0.08020293712615967,-0.22984999418258667,0.06351059675216675,-0.22507581114768982,0.04941481351852417,-0.0034981369972229004,0.027114421129226685,-0.0064198970794677734,0.04600656032562256,-0.02961459755897522,0.018764972686767578,0.02319490909576416,0.03625717759132385,0.1738570542263159,0.17808971433113605,0
0.2498113214969635,0.19975663721561432,0.2248179018497467,0.1910799890756607,0.20353242754936218,0.1677686721086502,0.18914535641670227,0.14156250655651093,0.17712917923927307,0.12039561569690704,0.20265981554985046,0.11847902834415436,0.1884966790676117,0.0837693065404892,0.18166419863700867,0.06288759410381317,0.17640241980552673,0.044277921319007874,0.2143653929233551,0.10808618366718292,0.20127186179161072,0.0711715966463089,0.19366714358329773,0.04847092926502228,0.18680498003959656,0.02962900698184967,0.2272287905216217,0.10509149730205536,0.2163485586643219,0.06981398165225983,0.20895811915397644,0.049645230174064636,0.20167842507362366,0.033459171652793884,0.24188002943992615,0.10730944573879242,0.2344810664653778,0.07920695841312408,0.2283807098865509,0.06188385188579559,0.22244742512702942,0.04670311510562897,0.003883957862854004,0.02652783691883087,0.006995290517807007,0.046252503991127014,-0.023371130228042603,0.034481361508369446,0.029860764741897583,0.01898859441280365,0.17342919364189763,0.181419981349351,0
-0.25534307956695557,0.09228059649467468,-0.2261955440044403,0.0728878378868103,-0.20748603343963623,0.04206916689872742,-0.19989937543869019,0.016032874584197998,-0.19165605306625366,-0.004318177700042725,-0.23008742928504944,0.007601708173751831,-0.22612237930297852,-0.027723640203475952,-0.22462186217308044,-0.048068225383758545,-0.22420227527618408,-0.06557554006576538,-0.25010308623313904,0.005770087242126465,-0.25135964155197144,-0.03069564700126648,-0.2534094452857971,-0.052656322717666626,-0.2558639943599701,-0.07045015692710876,-0.2688593864440918,0.010474294424057007,-0.27289050817489624,-0.02421635389328003,-0.2752750813961029,-0.044376224279403687,-0.2770449221134186,-0.060843199491500854,-0.2865770161151886,0.020747393369674683,-0.2922106385231018,-0.005713999271392822,-0.29473769664764404,-0.020607709884643555,-0.29626473784446716,-0.033503204584121704,-0.0008766055107116699,0.034450918436050415,-0.0007556676864624023,0.04886701703071594,-0.0421677827835083,0.03366401791572571,0.037967145442962646,0.03434434533119202,0.1946788134975335,0.16273158716562333,0
0.25422894954681396,0.09091043472290039,0.22631394863128662,0.07095953822135925,0.20854920148849487,0.038054436445236206,0.20004141330718994,0.012369930744171143,0.18950432538986206,-0.0040315985679626465,0.2312331199645996,0.003232985734939575,0.22710490226745605,-0.030311375856399536,0.2255881428718567,-0.05069434642791748,0.22472846508026123,-0.06736484169960022,0.2516949772834778,0.000924527645111084,0.25343644618988037,-0.03445678949356079,0.25460612773895264,-0.05581110715866089,0.25606071949005127,-0.07235080003738403,0.2700023055076599,0.005641430616378784,0.2745346426963806,-0.027585357427597046,0.2762909531593323,-0.047298431396484375,0.2771559953689575,-0.0624234676361084,0.28698158264160156,0.01620420813560486,0.2934163808822632,-0.008414119482040405,0.295473575592041,-0.023595988750457764,0.29650288820266724,-0.03604474663734436,0.0008581578731536865,0.032207220792770386,0.0009788274765014648,0.04753458499908447,-0.038212746381759644,0.030670762062072754,0.042295098304748535,0.0326995849609375,0.19209536315955633,0.16327151054785294,0
-0.23568591475486755,0.16155163943767548,-0.20978108048439026,0.1456352025270462,-0.19336900115013123,0.11244668066501617,-0.18303152918815613,0.08181847631931305,-0.1769343614578247,0.0570613294839859,-0.20632287859916687,0.07134933769702911,-0.2005487084388733,0.028909042477607727,-0.1983218491077423,0.004712924361228943,-0.19703826308250427,-0.01584799587726593,-0.21975737810134888,0.0674927681684494,-0.2156790792942047,0.02141590416431427,-0.21375083923339844,-0.006014958024024963,-0.21247589588165283,-0.027427613735198975,-0.23294559121131897,0.0705079585313797,-0.23080545663833618,0.028616979718208313,-0.22924768924713135,0.003181174397468567,-0.22762930393218994,-0.016735002398490906,-0.24558603763580322,0.07913441956043243,-0.2462368607521057,0.048331961035728455,-0.24598458409309387,0.02918042242527008,-0.24490463733673096,0.01353098452091217,-0.007946819067001343,0.027836516499519348,-0.009867846965789795,0.0573018342256546,-0.03856706619262695,0.030952587723731995,0.00683283805847168,0.03973062336444855,0.1714960033856981,0.19039922033945508,0
0.2354738414287567,0.1625334620475769,0.21161457896232605,0.14241385459899902,0.19473126530647278,0.10905823111534119,0.186000257730484,0.0789029598236084,0.17848363518714905,0.055907875299453735,0.20735207200050354,0.06465914845466614,0.20150062441825867,0.02432301640510559,0.1994299590587616,0.0007706582546234131,0.19811156392097473,-0.018822908401489258,0.22149822115898132,0.06029677391052246,0.2176159918308258,0.01605808734893799,0.21547648310661316,-0.010849937796592712,0.2139381468296051,-0.03201174736022949,0.235122948884964,0.06438085436820984,0.233102947473526,0.02240338921546936,0.23118135333061218,-0.002174779772758484,0.22887322306632996,-0.021047890186309814,0.24893996119499207,0.0750909149646759,0.24960574507713318,0.045211851596832275,0.24815478920936584,0.02548733353614807,0.2462412416934967,0.008956611156463623,0.008774727582931519,0.024984240531921387,0.012775391340255737,0.05797189474105835,-0.0036850571632385254,0.035771071910858154,0.03884926438331604,0.03225600719451904,0.17250328839605517,0.19573355523618113,0
-0.3615756779909134,0.2485138177871704,-0.32861797511577606,0.2243468165397644,-0.3024829030036926,0.1873289942741394,-0.28213590383529663,0.1547917127609253,-0.2654888331890106,0.1297914683818817,-0.34072908759117126,0.1171179711818695,-0.3350752592086792,0.06565201282501221,-0.33140547573566437,0.0351293683052063,-0.3297751098871231,0.008887708187103271,-0.3643556237220764,0.11353164911270142,-0.36664220690727234,0.05433565378189087,-0.3683561384677887,0.019396275281906128,-0.37149854004383087,-0.00934511423110962,-0.3857984095811844,0.12411186099052429,-0.3944937288761139,0.06834766268730164,-0.39978519082069397,0.035558074712753296,-0.40450939536094666,0.007290452718734741,-0.405783474445343,0.1450430154800415,-0.4245646744966507,0.11196601390838623,-0.436762697994709,0.09017544984817505,-0.4463941305875778,0.06920093297958374,0.0005608797073364258,0.023003816604614258,0.0005041956901550293,0.03844758868217468,-0.030564725399017334,0.020298659801483154,0.030909180641174316,0.01944318413734436,0.28668109861714225,0.25804978591916944,0
0.3602539896965027,0.24898752570152283,0.32753634452819824,0.22352364659309387,0.3011118173599243,0.18568554520606995,0.2825559973716736,0.15479949116706848,0.2627665400505066,0.1349002718925476,0.33922624588012695,0.11818897724151611,0.3349541425704956,0.06747397780418396,0.333407461643219,0.036362797021865845,0.3327978253364563,0.008646488189697266,0.3628040552139282,0.11471328139305115,0.367199182510376,0.05713456869125366,0.37022167444229126,0.021248698234558105,0.3730875253677368,-0.007052689790725708,0.3842296004295349,0.12532585859298706,0.3963644504547119,0.0712226927280426,0.4034237861633301,0.03793242573738098,0.40929752588272095,0.010045111179351807,0.4036560654640198,0.1465703547000885,0.42431360483169556,0.11352565884590149,0.4374113082885742,0.09220343828201294,0.44817185401916504,0.0711439847946167,-0.0005054473876953125,0.02388894557952881,-0.001292496919631958,0.03791844844818115,-0.030453264713287354,0.0207216739654541,0.029485255479812622,0.02151632308959961,0.2857195372028946,0.2563616421915375,0
0.07542508840560913,0.1541326344013214,0.08934009075164795,0.11861854791641235,0.08190011978149414,0.08953598141670227,0.059785425662994385,0.075370192527771,0.03420126438140869,0.07293054461479187,0.08735382556915283,0.07052290439605713,0.04781216382980347,0.050227969884872437,0.03564298152923584,0.061182647943496704,0.03880280256271362,0.07321181893348694,0.06469738483428955,0.07287785410881042,0.02069985866546631,0.0679272711277008,0.02091825008392334,0.0820828378200531,0.03427278995513916,0.09120917320251465,0.03987002372741699,0.08040755987167358,0.0030381083488464355,0.07983851432800293,0.007023513317108154,0.09220051765441895,0.021056056022644043,0.09968137741088867,0.01456594467163086,0.08910414576530457,-0.011749982833862305,0.08600121736526489,-0.008471190929412842,0.09670627117156982,0.0020682811737060547,0.1040286123752594,-0.005269408226013184,0.021565377712249756,-0.008455514907836914,0.03271842002868652,-0.05370476841926575,0.016742289066314697,0.03709280490875244,0.02016127109527588,0.06477896546725867,0.075185594610898,0
-0.08226284384727478,0.14686906337738037,-0.09137287735939026,0.11399245262145996,-0.08506301045417786,0.08764106035232544,-0.06336554884910583,0.07508614659309387,-0.03989735245704651,0.07678458094596863,-0.08520212769508362,0.06657406687736511,-0.04913589358329773,0.04772719740867615,-0.04157635569572449,0.05985948443412781,-0.04535838961601257,0.07204434275627136,-0.06260401010513306,0.06963947415351868,-0.017167627811431885,0.0673590898513794,-0.0195406973361969,0.08278170228004456,-0.03333505988121033,0.0912659764289856,-0.03805887699127197,0.07746565341949463,0.0007269382476806641,0.07840436697006226,-0.0058373212814331055,0.09150537848472595,-0.020220160484313965,0.09852585196495056,-0.014325976371765137,0.08681747317314148,0.015625804662704468,0.08427101373672485,0.008573472499847412,0.09475192427635193,-0.0051978230476379395,0.10242792963981628,0.004023849964141846,0.020402848720550537,0.006476789712905884,0.031558215618133545,-0.04032731056213379,0.01796478033065796,0.05127379298210144,0.015521466732025146,0.07145242817562716,0.07406504791074278,0
-0.4960760027170181,0.09119632840156555,-0.4180411994457245,0.08691802620887756,-0.35257551074028015,0.060388267040252686,-0.3196132779121399,0.020596981048583984,-0.28414058685302734,-0.004860788583755493,-0.37800270318984985,0.0020578503608703613,-0.3465682566165924,-0.04160141944885254,-0.33375170826911926,-0.06665241718292236,-0.3233734667301178,-0.08824926614761353,-0.42045754194259644,-0.010737121105194092,-0.3935389220714569,-0.05922752618789673,-0.3785265386104584,-0.08767011761665344,-0.36622968316078186,-0.1120290756225586,-0.46285438537597656,-0.013860911130905151,-0.44348371028900146,-0.05958759784698486,-0.4299657642841339,-0.08585667610168457,-0.41569992899894714,-0.10838863253593445,-0.5081727504730225,-0.009766876697540283,-0.5048490464687347,-0.04714310169219971,-0.49945788085460663,-0.06946757435798645,-0.49057765305042267,-0.09048482775688171,-0.012561023235321045,0.03137463331222534,-0.012692511081695557,0.0313870906829834,-0.074551522731781,0.020993858575820923,0.04461634159088135,0.029146164655685425,0.27398624997390564,0.24116515408132394,0
0.48596492409706116,0.09923061728477478,0.4102219045162201,0.09143215417861938,0.3510482609272003,0.05866202712059021,0.3155544698238373,0.022665202617645264,0.2795383632183075,-0.0033711493015289307,0.37993666529655457,0.0012053251266479492,0.3467541038990021,-0.04150012135505676,0.3335592448711395,-0.06642255187034607,0.3255828320980072,-0.08916226029396057,0.42003539204597473,-0.011535018682479858,0.39314159750938416,-0.0604172945022583,0.37888720631599426,-0.08803263306617737,0.3696639835834503,-0.11202597618103027,0.46259722113609314,-0.013720303773880005,0.44232067465782166,-0.0605597198009491,0.4289211928844452,-0.0861564576625824,0.41788849234580994,-0.10822898149490356,0.5083398520946503,-0.008009344339370728,0.50332972407341,-0.04584085941314697,0.49744150042533875,-0.06893289089202881,0.49190881848335266,-0.09060665965080261,0.011944830417633057,0.032237887382507324,0.012137085199356079,0.03218236565589905,-0.04373371601104736,0.03128519654273987,0.07486996054649353,0.022398173809051514,0.26995240745418564,0.24115401105336579,0
-0.0095386803150177,0.049255192279815674,0.02788686752319336,0.039897918701171875,0.06289693713188171,0.02653205394744873,0.08400958776473999,0.01923614740371704,0.09236001968383789,0.011156558990478516,0.07168504595756531,-0.010830998420715332,0.07484173774719238,-0.05094689130783081,0.07241496443748474,-0.0779847502708435,0.0671844482421875,-0.09839773178100586,0.05320426821708679,-0.01847708225250244,0.05996304750442505,-0.06002545356750488,0.06003275513648987,-0.0875159502029419,0.05696234107017517,-0.1085977554321289,0.03012782335281372,-0.022116243839263916,0.040137141942977905,-0.06004953384399414,0.04418972134590149,-0.08425414562225342,0.04454445838928223,-0.10381042957305908,0.0024333596229553223,-0.021653056144714355,0.010929077863693237,-0.050036847591400146,0.01660791039466858,-0.06832617521286011,0.020528584718704224,-0.08439028263092041,-0.018028318881988525,0.023233413696289062,-0.019033968448638916,0.022730112075805664,-0.05541110038757324,0.015127241611480713,0.0006337463855743408,0.022003233432769775,0.11104699775729544,0.17128905086614202,0
0.42204102873802185,0.20433026552200317,0.4273209869861603,0.18131804466247559,0.43450066447257996,0.15109211206436157,0.44037798047065735,0.12691974639892578,0.4475794732570648,0.10745078325271606,0.4365614950656891,0.1298743486404419,0.4480181038379669,0.09243565797805786,0.4545081555843353,0.0783500075340271,0.4584785997867584,0.07236188650131226,0.43870022892951965,0.1271457076072693,0.4504532516002655,0.08978831768035889,0.45702430605888367,0.07833850383758545,0.46012577414512634,0.07338577508926392,0.444545716047287,0.12684732675552368,0.4562070071697235,0.09112906455993652,0.46042224764823914,0.0812121033668518,0.46254774928092957,0.07643800973892212,0.4550827443599701,0.12897944450378418,0.46262291073799133,0.09804636240005493,0.46656903624534607,0.08725571632385254,0.4690472185611725,0.08171725273132324,0.011641621589660645,0.03128385543823242,0.013202786445617676,0.032004356384277344,-0.01788496971130371,0.03283953666687012,0.04900446534156799,0.03485625982284546,0.44254176233332876,0.13637047850401388,0
-0.07161682844161987,0.07072222232818604,-0.0785101056098938,0.031188488006591797,-0.10466623306274414,-0.009226411581039429,-0.1202542781829834,-0.037938475608825684,-0.12905967235565186,-0.06187441945075989,-0.16335347294807434,-0.016099154949188232,-0.16115142405033112,-0.07974749803543091,-0.12402227520942688,-0.09093904495239258,-0.10253968834877014,-0.08093416690826416,-0.1652418076992035,-0.009090542793273926,-0.15220791101455688,-0.07926329970359802,-0.11239522695541382,-0.07480800151824951,-0.10244035720825195,-0.05688202381134033,-0.15238440036773682,-0.0024891197681427,-0.13145989179611206,-0.06518077850341797,-0.0964130163192749,-0.05136612057685852,-0.09207761287689209,-0.031113535165786743,-0.12957385182380676,0.00409013032913208,-0.10747730731964111,-0.043245017528533936,-0.08455383777618408,-0.033572614192962646,-0.08479458093643188,-0.013859957456588745,-0.003807365894317627,0.03497594594955444,-0.003932386636734009,0.035123467445373535,-0.03883802890777588,0.020915210247039795,0.046090662479400635,0.043371349573135376,0.09457205962530268,0.1312742684552621,0
